1066508
155185
214423
187341
181109
294936
232136
204574
192308
215265
194881
185398
210084
185811
194167
181441
182630
180193
205242
186808
180777
180022
180152
186696
183908
184623
180626
178391
199845
205251
186828
181170
180626
183324
214151
180938
215686
265598
217122
208359
206088
206399
183253
188740
181935
188348
193835
181794
181572
201225
180968
181341
204849
183918
201486
221817
236985
199996
185852
187361
185005
184231
186908
184422
190550
199845
185892
165917
212501
212199
235626
253768
296421
290400
260725
416131
294345
298419
307618
355734
368229
389382
381769
321915
292279
289267
230904
443354
262970
265718
286463
294750
265155
255027
260453
267541
300714
315383
251130
238901
253704
236909
291720
247556
237901
208192
199513
196090
195425
193936
199362
204225
208181
201617
205302
202030
201607
195366
195597
195033
398472
215823
208836
280134
232115
212712
213980
254725
207628
220937
191852
186677
210508
198094
208313
190432
186979
230078
198053
207155
188006
186415
217384
198375
255278
219356
216643
230446
208998
262482
263453
221586
195436
205081
206516
214267
193432
184623
184945
183737
182901
240127
226505
205423
184382
192536
192829
233100
194499
187039
201517
197993
186777
198174
186807
186324
197037
186052
190744
190865
186768
192053
191962
186656
196050
190281
189425
195285
192325
191408
186123
185670
185690
191751
186757
186858
185589
190714
189516
186959
203066
190583
194227
191117
187986
187321
187794
189858
190875
187412
205131
201658
216629
196996
192899
192576
187955
189969
186345
321133
218128
192063
259029
266297
196201
199997
192174
190241
190130
189264
190090
188993
189093
190311
189495
189364
189938
190543
190261
189325
189365
190331
189616
197721
189455
215219
212712
193644
190936
189758
190271
189496
189999
189767
189355
189637
189214
190624
191600
191912
189425
189083
189426
214292
255701
192818
192184
189999
190080
243338
207839
191519
190603
203852
194188
190573
190462
189285
189878
189948
190422
190331
189959
190130
190362
189737
189435
190130
189516
190352
189828
189395
189988
190271
189938
189938
189878
225398
238052
235152
208453
195879
232566
196079
204416
188298
187724
186556
186506
215793
204124
192073
205775
195707
190724
191076
195667
190593
190855
276219
215309
194489
192415
193281
208282
196573
193463
198537
193321
195234
197872
198869
198778
193573
200922
194046
194228
241223
234549
210768
197509
191016
191208
189647
200087
188731
188892
204437
203400
194429
194097
193332
195849
193654
199483
193110
193734
192657
194057
193674
222035
194127
195184
192888
218329
199352
194550
191590
192416
193291
339565
215329
261570
238797
231509
213608
226002
202282
218435
243644
205756
191277
191056
167951
230623
208100
198717
193311
195084
192788
192355
196442
192475
199915
193210
196754
206390
196030
195184
193312
196684
192405
192556
195144
192274
191267
191378
192385
191378
223666
198325
190693
191619
216709
196523
195738
195939
191832
227702
206369
199926
205786
192899
193341
224945
204759
196040
195959
195134
208353
196262
193865
195788
195365
197117
195859
208695
196784
196674
197278
200913
208715
196090
197308
196382
196543
196876
206319
197560
198295
195838
196653
195939
196282
198013
200158
198094
196775
198224
218217
255059
210306
216970
205251
203278
199422
197268
194449
214484
210417
197993
193412
192597
192587
220505
211746
205373
196835
196966
196815
196442
203509
201275
194439
194127
192758
203410
192687
192637
208424
205786
197399
196644
196865
209480
196946
194338
196432
196433
272806
237055
185992
196966
216155
