37
29
19
28
18
28
28
18
28
28
18
28
28
18
28
28
19
28
28
19
28
28
19
28
28
19
28
28
19
29
19
29
29
19
29
29
19
28
29
19
28
29
19
28
29
19
28
29
19
28
19
28
28
18
28
28
18
28
28
18
28
28
19
28
28
19
28
28
19
28
28
19
28
28
19
28
19
29
29
19
29
29
19
29
29
19
28
29
19
28
29
19
28
29
19
28
19
28
28
19
28
28
18
28
28
18
28
28
18
28
28
19
28
28
19
28
19
29
28
19
29
28
19
29
170
47
47
113
38
47
47
47
47
38
38
38
47
47
47
38
38
38
47
47
47
38
38
47
47
47
113
38
38
47
56
47
38
38
38
47
47
47
38
38
113
47
47
104
94
38
38
47
123
48
38
37
37
47
48
48
123
113
47
47
47
38
47
113
47
47
47
38
38
47
47
47
47
38
38
47
47
47
47
38
38
47
47
47
38
38
47
47
47
47
38
38
113
48
114
114
47
47
47
47
47
38
38
47
47
47
47
38
38
47
47
47
47
38
38
47
47
47
47
38
104
47
122
122
132
113
37
38
47
38
47
47
47
123
123
47
38
113
113
47
47
48
48
37
37
47
48
48
37
37
37
48
48
47
37
37
47
48
114
37
37
47
48
48
47
37
37
48
48
47
47
37
37
48
48
47
47
37
38
48
47
47
47
48
104
47
47
47
47
38
38
47
47
47
47
38
38
47
47
47
48
38
37
47
47
47
48
38
37
47
47
48
48
37
37
47
48
48
47
37
37
48
48
47
47
37
38
48
47
47
47
38
38
47
47
47
47
38
38
47
47
47
47
38
38
47
47
47
47
38
38
47
47
47
47
38
38
47
47
47
47
38
38
47
47
47
47
38
47
47
47
47
38
38
47
47
47
47
38
38
47
47
47
47
38
38
47
47
47
48
38
38
47
47
47
48
38
37
47
47
48
48
37
37
47
48
48
47
37
113
28
19
28
28
19
28
28
18
28
28
18
28
28
18
28
28
19
28
19
19
28
19
29
28
19
29
28
19
29
28
19
29
29
19
29
29
19
29
19
19
28
19
28
28
19
28
28
19
28
28
19
28
28
19
28
28
18
28
28
18
28
28
18
28
19
19
28
19
29
28
19
29
28
19
29
28
19
29
29
19
29
29
19
29
19
19
29
19
28
28
19
28
28
19
28
28
19
28
28
19
28
28
18
28
19
18
28
19
28
28
19
28
28
19
29
28
19
29
28
19
29
28
19
29
28
19
29
29
19
29
19
19
29
19
28
28
19
28
28
19
28
28
19
28
28
19
28
28
19
28
19
18
28
19
28
28
19
28
28
19
29
28
19
29
28
19
29
28
19
29
19
19
29
19
28
29
19
28
29
19
28
29
19
28
28
19
28
28
19
28
28
19
28
28
19
28
19
18
28
19
28
28
19
28
28
19
28
28
19
29
28
19
29
28
19
29
19
19
29
19
28
29
19
28
29
19
28
29
19
28
29
19
28
28
19
28
28
19
28
28
19
28
19
19
28
19
28
28
19
28
28
19
28
28
19
29
28
19
29
28
19
29
19
19
29
19
28
29
19
28
29
19
28
29
19
28
29
19
28
28
19
28
18
19
28
18
28
28
18
28
28
19
28
28
19
28
28
19
28
28
19
28
28
19
29
28
19
29
19
19
29
19
28
29
19
28
29
19
28
29
19
28
29
19
28
29
19
28
18
19
28
18
28
28
18
28
28
19
28
28
19
28
28
19
28
28
19
28
19
19
28
19
29
29
19
29
29
19
29
29
19
28
29
19
28
29
19
28
29
19
28
29
19
28
19
19
28
18
28
28
18
28
28
18
28
28
19
28
28
19
28
28
19
28
19
19
28
19
29
29
19
29
29
19
29
29
19
29
29
19
28
29
19
28
29
19
28
29
19
28
19
19
28
18
28
28
18
28
28
18
28
28
18
28
28
19
28
28
19
28
19
19
28
19
29
28
19
29
29
19
29
29
19
29
29
19
28
29
19
28
19
19
28
19
28
28
19
28
28
19
28
28
18
28
28
18
28
28
18
28
28
19
28
28
19
28
19
19
28
19
29
28
19
29
28
19
29
29
19
29
29
19
29
29
19
28
19
19
28
19
28
28
19
28
28
19
28
28
18
28
28
18
28
28
18
28
19
18
28
19
29
28
19
29
28
19
29
28
19
29
28
19
29
29
19
29
29
19
29
29
19
29
19
19
28
19
28
28
19
28
28
19
28
28
19
28
